ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,cci,cci_shift,cci_sum,max_falling_rating,SLOP,ANGLE,stoch,ema,ema_upper,ema_lower,envelope,envelope_shift,cci_status,envelope_days
600346.SH,20220523,22.16,22.45,22.03,22.44,22.25,0.19000000000000128,0.8539,174663.4,389203.322,-31.439576311988464,-44.89247311827891,400.07480940583827,0.1769616026711186,-0.015833333333335354,-0.9071073784306796,0.6415094339622645,21.970400215339296,24.167440236873226,19.773360193805367,0,0.0,wait,9
600529.SH,20220523,22.31,22.66,22.26,22.62,22.19,0.4299999999999997,1.9378,58590.58,131496.383,82.15053763440831,18.829516539439563,495.7577311360227,0.2659003831417625,-0.0654444444444464,-3.7443508968543706,0.4985590778097983,22.30097182281376,24.531069005095137,20.070874640532384,0,0.0,wait,13
600884.SH,20220523,23.57,23.68,23.01,23.59,23.68,-0.08999999999999986,-0.3801,296225.35,692478.064,111.41141141141128,142.04240799415092,671.7987643152842,0.2795580110497238,0.16155555555555515,9.177157845279904,0.5309617918313572,22.964934205638105,25.261427626201915,20.668440785074296,0,0.0,wait,9
600729.SH,20220523,21.61,21.99,21.46,21.87,21.59,0.28000000000000114,1.2969,29152.4,63340.075,-66.90263305718693,-91.39385473178439,-398.9578409683145,0.15490623878041362,-0.4738299999999998,-25.35299790301011,0.11461172095866326,22.944234479697908,25.2386579276677,20.649811031728117,0,0.0,wait,54
600764.SH,20220523,23.2,23.3,22.65,22.94,23.23,-0.28999999999999915,-1.2484,53123.43,121499.237,95.26764934057533,147.8017585931268,669.393221495248,0.23432835820895526,0.1646666666666685,9.350791686924808,0.38535031847133777,22.846569643869767,25.131226608256743,20.56191267948279,0,0.0,wait,11
601615.SH,20220523,25.3,25.56,24.87,25.43,25.45,-0.019999999999999574,-0.0786,420790.85,1061176.751,167.36563027235414,251.38083873167372,1137.7342788439034,0.212573673870334,0.28405555555555445,15.857491913998565,0.9963031423290204,23.260208664607603,25.586229531068362,20.934187798146844,0,1.0,wait,0
603355.SH,20220523,22.41,22.66,22.2,22.37,22.52,-0.14999999999999858,-0.6661,11526.39,25814.9,43.112062812277394,64.41575637206323,771.2820848595626,0.18464912280701756,0.013499999999999932,0.7734460388630894,0.8978622327790975,21.661422681977236,23.82756495017496,19.49528041377951,0,0.0,wait,54
603043.SH,20220523,22.25,22.25,21.92,22.13,22.28,-0.15000000000000213,-0.6732,17124.77,37804.535,-92.63651765932555,-116.24172418650603,-85.63834379349065,0.15387705905986346,-0.16972222222222325,-9.632576150571097,0.27937336814621405,22.470475147610614,24.717522662371675,20.223427632849553,0,0.0,wait,19
002258.SZ,20220523,22.89,23.55,22.8,23.25,22.89,0.35999999999999943,1.5727,110716.16,256586.185,123.45505617977533,59.01044030867046,723.151958421146,0.1776344086021505,0.03099999999999791,1.7756005265571533,1.0,22.164264459679373,24.38069090564731,19.947838013711436,0,0.0,wait,15
600900.SH,20220523,23.5,23.5,22.72,22.9,23.3,-0.40000000000000213,-1.7167,523528.23,1202355.717,49.508067689886616,162.45027844073076,7.417815420796302,0.058252427184466125,0.0798888888888895,4.567595490895663,0.4275362318840571,22.94505381887403,25.239559200761434,20.650548436986625,0,0.0,wait,54
603916.SH,20220523,23.48,24.17,23.11,24.02,23.48,0.5399999999999991,2.2998,24891.23,59032.01,61.04129263913799,-17.636684303350698,285.1538247553646,0.20778688524590166,-0.026277777777780405,-1.5052593540570014,0.9250493096646945,22.901281407577493,25.19140954833524,20.611153266819745,0,0.0,wait,9
002555.SZ,20220523,21.88,22.04,21.22,21.5,21.65,-0.14999999999999858,-0.6928,256176.28,550976.741,-85.71703006435605,-101.33145225288743,-150.16099658052008,0.19129720853858787,-0.16188888888889072,-9.195769663369875,0.386266094420601,22.110496349908523,24.321545984899377,19.89944671491767,0,0.0,wait,16
000063.SZ,20220523,23.64,23.64,23.23,23.34,23.78,-0.4400000000000013,-1.8503,392781.68,917031.765,9.150084264886345,129.09912026522568,674.4568378181099,0.09697491340400964,0.035555555555555216,2.0363254547982566,0.7932631943542454,23.30484915100159,25.63533406610175,20.974364235901433,0,0.0,wait,26
603305.SH,20220523,23.92,24.64,23.2,24.17,23.91,0.26000000000000156,1.0874,69786.17,167030.363,76.40449438202249,84.60503010981203,1058.6102969886856,0.3212181069958848,0.2627222222222254,14.720214860497196,0.9833452905606233,22.100678297341112,24.310746127075223,19.890610467607,0,0.0,wait,1
000739.SZ,20220523,24.25,24.7,23.7,24.11,24.81,-0.6999999999999993,-2.8214,288530.06,692333.25,32.263242375601784,78.52068126520662,881.1894311592811,0.4073983358166813,-0.028722222222225997,-1.6452097969788897,0.5586265635698657,23.621461329693243,25.98360746266257,21.259315196723918,0,0.0,wait,5
002223.SZ,20220523,23.44,23.7,23.29,23.62,23.31,0.3100000000000023,1.3299,65379.25,153612.901,18.767249310027797,-63.844797178130015,-172.77598531852453,0.24903677758318737,-0.10477777777777428,-5.981499107117604,0.3066104078762307,23.91973515187335,26.311708667060685,21.527761636686016,0,0.0,wait,13
600584.SH,20220523,24.75,24.96,24.5,24.77,24.75,0.019999999999999574,0.0808,190157.22,469346.986,148.4396200814118,163.607011070111,799.9854264016301,0.19459023011707713,0.10627777777777501,6.06649622375185,1.0,23.672049706294867,26.039254676924354,21.30484473566538,0,0.0,wait,15
603681.SH,20220523,24.78,25.09,24.2,24.72,24.55,0.16999999999999815,0.6925,9540.83,23560.303,121.05747126436816,117.41263028816711,990.8651548490383,0.30639466457434283,0.215833333333332,12.179509263439524,0.9014084507042254,22.926287713285404,25.218916484613946,20.633658941956863,0,0.0,wait,13
601156.SH,20220523,23.8,24.4,23.56,23.7,23.89,-0.19000000000000128,-0.7953,71722.92,171512.152,-6.682577565633016,-22.77163305139914,370.417382516571,0.1813031161473088,-0.12949999999999717,-7.378738543353318,0.7745535714285711,23.2896644019593,25.61863084215523,20.96069796176337,0,0.0,wait,23
603719.SH,20220523,24.0,24.42,23.9,24.15,24.68,-0.5300000000000011,-2.1475,32221.77,77719.04,50.89527943570272,145.68671963677608,396.9689120817894,0.22066549912434327,0.020944444444443502,1.1998528450478358,0.30158730158730135,24.50081387663882,26.9508952643027,22.050732488974937,0,0.0,wait,13
600872.SH,20220523,25.51,25.82,24.81,25.13,25.51,-0.38000000000000256,-1.4896,206635.52,520563.079,90.86409125147952,54.82405156926946,-513.132499467821,0.18870523415977963,-0.06427777777777785,-3.6777858648549566,0.2864963503649635,25.292054635156234,27.821260098671857,22.76284917164061,0,0.0,wait,13
000977.SZ,20220523,25.1,25.23,24.76,25.13,25.0,0.129999999999999,0.52,189184.06,472707.569,32.036794249252964,-14.759782070331921,83.4865327026078,0.16751757170908957,-0.031798333333335906,-1.8212966026728021,0.5364913126355687,25.169433672690058,27.686377039959062,22.652490305421054,0,0.0,wait,13
600566.SH,20220523,24.78,24.91,24.24,24.45,24.63,-0.17999999999999972,-0.7308,51198.69,125298.908,49.54007884362615,62.53864168618208,888.2023335330948,0.1865264797507788,0.03538888888888997,2.0267881588097514,0.7432150313152399,23.976720013226895,26.374392014549585,21.579048011904206,0,0.0,wait,13
002138.SZ,20220523,26.23,26.3,24.78,25.35,26.1,-0.75,-2.8736,94660.1,239078.658,40.42382690766645,148.5522763243649,1007.3341518400301,0.1957013574660634,0.1293333333333319,7.369346550215811,0.7745664739884397,24.84644161810346,27.331085779913806,22.36179745629311,0,0.0,wait,24
002832.SZ,20220523,24.71,25.1,24.19,24.38,24.7,-0.3200000000000003,-1.2955,16260.06,39703.077,-1.0825439783492867,52.56942925869223,874.2524771440915,0.14518695306284812,0.007888888888889294,0.4519906620554291,0.791780821917808,24.142130652572277,26.556343717829506,21.727917587315048,0,0.0,wait,54
601155.SH,20220523,25.33,25.5,24.38,24.68,25.45,-0.7699999999999996,-3.0255,207660.21,513491.336,28.07017543859663,81.31276022532435,-388.6706494658662,0.33236994219653176,0.21272222222222034,12.009081046306369,0.13739130434782593,25.588040004777973,28.146844005255772,23.029236004300174,0,0.0,wait,6
603859.SH,20220523,26.93,26.93,26.22,26.82,26.72,0.10000000000000142,0.3743,10180.0,27099.648,121.69014084507074,145.6404922863578,842.1452598905568,0.3068144766873166,0.18105555555555636,10.262543780814818,0.5908607863974493,25.96853397077179,28.56538736784897,23.37168057369461,0,0.0,wait,12
002801.SZ,20220523,27.4,27.4,26.15,26.48,27.4,-0.9199999999999982,-3.3577,53481.39,141493.437,148.28581739444132,219.03225806451525,500.6352869211127,0.24999999999999994,0.06894444444444364,3.943984560391975,0.8656934306569345,24.90252167370471,27.392773841075183,22.41226950633424,0,1.0,wait,0
601677.SH,20220523,26.36,26.88,25.73,26.29,26.37,-0.08000000000000185,-0.3034,87320.4,229083.742,139.87524252841044,130.91529925068747,826.8094004615524,0.35012169815472416,0.1358333333333357,7.735334457538109,0.6857397004650623,24.86419376581009,27.350613142391097,22.37777438922908,0,0.0,wait,14
600295.SH,20220523,27.27,27.69,26.73,27.5,27.04,0.46000000000000085,1.7012,154406.05,421951.453,212.96538210320125,129.92518703241947,-310.68824598646006,0.2594975490196078,0.2565000000000021,14.386219208625224,0.3931523022432112,26.373414808228922,29.010756289051816,23.73607332740603,0,0.0,wait,15
600690.SH,20220523,26.01,26.08,25.5,25.6,26.08,-0.4799999999999969,-1.8405,333004.35,853502.41,41.48397976391318,53.15641334941617,383.0437242930268,0.14873537183842953,0.028388888888888755,1.6261267646652546,0.7741116751269042,25.218170129690957,27.739987142660052,22.696353116721863,0,0.0,wait,54
000408.SZ,20220523,30.21,32.44,30.21,31.98,29.99,1.990000000000002,6.6355,295071.39,934600.293,151.23194562446895,133.89170237631478,1076.0564972524903,0.3080050031269544,0.7201111111111121,35.75807973488586,1.0,27.83944073095512,30.62338480405063,25.055496657859607,1,0.0,wait,0
601869.SH,20220523,26.73,28.76,26.73,28.28,26.71,1.5700000000000003,5.8779,42887.48,119293.605,265.6914893617028,105.1048674317376,854.2190144974269,0.23019801980198024,0.1649444444444439,9.36628633305776,1.0,25.807169099661085,28.387886009627195,23.226452189694974,0,0.0,wait,13
002487.SZ,20220523,28.64,30.78,28.5,30.5,28.91,1.5899999999999999,5.4998,616830.64,1820277.533,122.9679954162232,117.24931002759882,991.841037169607,0.33377049180327867,0.4872777777777729,25.97894517791409,1.0,26.06112096357331,28.66723305993064,23.455008867215977,1,1.0,wait,2
605099.SH,20220523,25.7,26.1,25.48,25.8,25.7,0.10000000000000142,0.3891,6248.0,16134.963,-70.66802305866328,-84.99119013294793,486.9514681514154,0.18477084085167814,-0.20450000000000054,-11.557631005625755,0.626953125,25.96145278105916,28.557598059165077,23.365307502953247,0,0.0,wait,15
002831.SZ,20220523,27.46,27.46,26.45,26.78,27.31,-0.5299999999999976,-1.9407,15371.4,41005.578,14.508551024244191,108.41121495327245,986.9424690885347,0.11978221415607988,0.04772222222221966,2.7322090599230733,0.7666666666666668,26.4201296110365,29.06214257214015,23.77811664993285,0,0.0,wait,54
603180.SH,20220523,26.48,26.68,26.34,26.6,26.34,0.26000000000000156,0.9871,9650.08,25611.952,74.68499427262297,71.91972849343358,-34.71282391545263,0.25748148148148153,0.17349999999999757,9.84283446582387,0.177215189873418,27.07591442055474,29.783505862610212,24.368322978499265,0,0.0,wait,7
003019.SZ,20220523,26.7,27.3,26.33,26.93,26.58,0.3500000000000014,1.3168,23682.36,63440.981,-34.08695652173894,-75.9101809461519,327.0732439246454,0.26929982046678635,-0.16377777777777872,-9.301199555197002,0.8773333333333331,25.851410557954093,28.4365516137495,23.266269502158686,0,0.0,wait,6
605336.SH,20220523,25.9,26.18,25.61,26.12,25.9,0.22000000000000242,0.8494,11427.0,29651.943,-63.30539221819022,-98.652694610779,-650.0366861334451,0.14954577218728166,-0.25966666666666544,-14.556325468289492,0.4158878504672899,26.40836084341715,29.049196927758864,23.767524759075435,0,0.0,wait,54
002497.SZ,20220523,29.26,30.48,29.26,30.02,29.26,0.759999999999998,2.5974,566699.03,1695146.433,127.93426361179964,124.34297849747769,917.1433689797703,0.26082802547770695,0.41944444444444107,22.75534240080791,0.8315018315018315,27.920771149771607,30.712848264748768,25.128694034794446,0,0.0,wait,15
603707.SH,20220523,28.6,30.0,28.12,29.15,28.55,0.5999999999999979,2.1016,62614.36,182984.831,133.739630946335,87.44267307272334,776.214065709548,0.16534128561961559,0.07616666666666182,4.355618691548459,0.7935871743486971,27.68503519708832,30.453538716797155,24.91653167737949,0,0.0,wait,15
002876.SZ,20220523,29.11,29.49,27.95,28.53,29.05,-0.5199999999999996,-1.79,68802.04,196255.236,92.01939030052309,119.45209577530385,630.7862859688593,0.24400644778567007,0.2649955555555607,14.841989118983408,0.5332281099245193,28.018985484693232,30.820884033162557,25.217086936223907,0,0.0,wait,9
603008.SH,20220523,27.27,28.4,27.08,28.3,27.45,0.8500000000000014,3.0965,29770.83,83421.646,93.70918518032347,77.20404677440546,857.5653103652277,0.23601398601398602,0.3586666666666672,19.73121805675747,0.9555555555555555,26.21553964656624,28.837093611222862,23.593985681909615,0,0.0,wait,13
002938.SZ,20220523,28.85,29.26,28.42,28.63,28.75,-0.120000000000001,-0.4174,61629.69,176440.69,95.89697514225895,36.266258607498415,-36.333925500992635,0.10369366316502887,-0.025777777777777913,-1.476630859132059,0.7124183006535941,28.485058313469757,31.333564144816734,25.63655248212278,0,0.0,wait,54
002984.SZ,20220523,28.49,28.81,27.92,28.27,28.38,-0.10999999999999943,-0.3876,30229.0,85317.055,36.87491709775783,41.96541543652456,823.561407727868,0.22869369503750628,-0.05544444444444202,-3.1734834714107683,0.7248561448262869,27.853821600842018,30.63920376092622,25.068439440757814,0,0.0,wait,13
002008.SZ,20220523,29.87,29.87,29.35,29.67,29.96,-0.28999999999999915,-0.968,177338.17,524396.713,113.33046348113135,137.18285214348248,777.7222916471146,0.30586710114646376,0.16088888888889077,9.139928351695902,0.35596789749851815,29.580994212869477,32.53909363415642,26.622894791582528,0,0.0,wait,9
002430.SZ,20220523,29.15,29.26,28.47,28.95,29.08,-0.129999999999999,-0.447,34604.55,100210.808,48.242485990829884,50.47732696897398,599.010464641467,0.2558181818181817,-0.06538888888889131,-3.7411813615136063,0.9731799224899761,27.70129431192734,30.471423743120077,24.931164880734606,0,0.0,wait,9
603233.SH,20220523,28.19,28.8,27.8,28.77,28.3,0.46999999999999886,1.6608,32039.46,91279.181,37.2670807453419,-24.918227772820995,416.5960930789827,0.21664464993394986,-0.05916666666666465,-3.3860527908762923,0.7698170731707316,27.94111590136754,30.735227491504293,25.147004311230784,0,0.0,wait,14
000028.SZ,20220523,28.37,28.52,28.28,28.5,28.34,0.16000000000000014,0.5646,16934.02,48134.697,-43.13399120199802,-77.2773681225183,-203.39348154424925,0.1845688350983358,-0.14699999999999852,-8.362587101176612,0.25409836065573793,29.03311743582133,31.936429179403465,26.1298056922392,0,0.0,wait,16
603416.SH,20220523,30.31,31.4,30.14,30.78,30.31,0.4700000000000024,1.5506,13665.76,42069.265,203.27304048234194,135.4823417871533,747.439307836026,0.19784615384615384,0.08888888888889225,5.079607860014762,0.7325038880248835,29.574605722295676,32.532066294525244,26.617145150066108,0,0.0,wait,15
600511.SH,20220523,28.32,28.49,28.02,28.39,28.28,0.10999999999999943,0.389,90275.87,255484.171,-78.36040216550668,-96.11893583724581,-82.34335085494466,0.21194968553459126,-0.47394444444444833,-25.35835258953401,0.4940652818991099,29.046302297779558,31.950932527557512,26.141672068001604,0,0.0,wait,11
605338.SH,20220523,29.48,30.32,29.21,29.45,29.47,-0.019999999999999574,-0.0679,13215.0,39238.3,18.850957535386904,-36.19476090269173,-515.9880946994584,0.16484812739604826,-0.20127777777778208,-11.380310600444307,0.2021466905187835,29.872318660620884,32.85955052668297,26.885086794558795,0,0.0,wait,22
002475.SZ,20220523,30.85,31.13,29.97,30.35,30.99,-0.639999999999997,-2.0652,519698.5,1575978.686,56.272639905374575,94.08085771722173,524.8115601305973,0.15940626008389797,0.015388888888887946,0.8816487923847558,0.8704453441295552,30.013038388684155,33.01434222755257,27.01173454981574,0,0.0,wait,15
000786.SZ,20220523,30.4,30.56,29.89,30.09,30.4,-0.3099999999999987,-1.0197,55720.34,168037.121,55.417138542846985,31.900036751194268,320.63113584767865,0.14626588162379925,-0.04883333333333482,-2.7957229959721013,0.5381355932203385,29.816536226029527,32.79818984863248,26.834882603426575,0,0.0,wait,29
002993.SZ,20220523,31.62,31.75,30.74,30.92,31.14,-0.21999999999999886,-0.7065,17410.36,54040.898,66.86355581807439,11.454649172845285,25.691075749915974,0.22218749999999998,-0.0943888888888944,-5.39210959438842,0.848101265822785,30.11415028389601,33.12556531228561,27.10273525550641,0,0.0,wait,12
603005.SH,20220523,20.25,20.4,19.96,20.3,20.58,-0.2799999999999976,-1.3605,197425.61,398273.844,102.35229184775677,129.08945230963917,641.0678451777507,0.21723266653896314,0.1881311111111127,10.654583206554882,0.6586605080831411,19.577603552741003,21.535363908015103,17.619843197466903,0,0.0,wait,9
002568.SZ,20220523,31.66,32.3,31.6,31.91,32.1,-0.19000000000000128,-0.5919,55917.08,178106.255,139.65804206385283,139.60055096418787,103.06438565498874,0.23930269413629157,0.05550000000000216,3.176656805392064,0.3432671081677704,31.67725306165609,34.844978367821696,28.50952775549048,0,0.0,wait,9
003021.SZ,20220523,32.6,33.4,32.3,32.93,32.53,0.3999999999999986,1.2296,11120.2,36533.137,128.51421706047236,94.49109842122928,806.4444997903138,0.335490551384934,0.14644444444444768,8.331426911486904,0.560185185185185,31.647261184919785,34.81198730341176,28.482535066427808,0,0.0,wait,10
605398.SH,20220523,31.96,32.49,31.96,32.34,31.98,0.360000000000003,1.1257,4737.29,15267.319,138.41382365972535,99.84859954579905,523.0170590060156,0.2726104830421378,0.11727777777777765,6.688966518742504,0.3798303487276158,32.16341573987646,35.37975731386411,28.947074165888814,0,0.0,wait,11
605337.SH,20220523,34.55,36.0,34.12,35.01,34.55,0.46000000000000085,1.3314,47541.55,166262.577,147.03847816688307,181.73697752318066,541.8087121499962,0.24247311827956997,0.4667777777777802,25.022120972612605,0.7572062084257202,32.604884233418844,35.86537265676073,29.34439581007696,0,0.0,wait,19
002028.SZ,20220523,33.86,35.0,32.88,34.61,33.45,1.1599999999999966,3.4679,144351.09,490542.87,256.10414351484405,154.7069424182621,854.8407553054429,0.27188673793701246,0.17688888888888632,10.03122116697027,1.0,31.630713323751,34.7937846561261,28.4676419913759,0,0.0,wait,15
600315.SH,20220523,32.5,32.67,32.05,32.44,32.37,0.07000000000000028,0.2162,35006.44,113216.949,102.35710984439899,69.69432314410466,534.5193633563242,0.12397179788484133,0.004055555555549761,0.23236494297623222,0.6208530805687199,32.16530874571837,35.38183962029021,28.948777871146532,0,0.0,wait,15
002415.SZ,20220523,33.41,33.99,33.22,33.52,33.4,0.12000000000000455,0.3593,773899.94,2599633.334,-3.7878787878785616,-32.44067058567436,-949.3382063865259,0.24499882325253008,-0.12677777777777952,-7.225286406607691,0.13832853025936642,35.610422492101875,39.171464741312064,32.04938024289169,0,0.0,wait,3
600111.SH,20220523,34.68,36.45,34.28,36.25,34.62,1.6300000000000026,4.7083,1327716.55,4716399.502,169.70564381470385,95.66188791658928,825.9529617003598,0.2678010471204189,0.19827777777778396,11.21502029475989,0.8093841642228737,33.61350394517274,36.97485433969001,30.252153550655464,0,0.0,wait,13
002407.SZ,20220523,39.21,39.39,38.29,39.15,39.15,0.0,0.0,478798.42,1861480.53,150.25947067981323,222.68935602269033,1116.5077004772431,0.2699872286079183,0.8553333333333352,40.541473817705565,1.0,34.64062677110035,38.10468944821039,31.176564093990315,1,1.0,wait,2
000513.SZ,20220523,32.45,32.64,32.02,32.48,32.25,0.22999999999999687,0.7132,53786.93,174183.509,-48.66293723489334,-77.83138649060466,-326.61870218601564,0.1585657370517928,-0.2788888888888929,-15.583195709768416,0.13400335008375164,33.23536264994999,36.55889891494499,29.911826384954992,0,0.0,wait,24
603380.SH,20220523,33.77,33.92,33.12,33.84,33.75,0.09000000000000341,0.2667,2975.29,9992.151,64.9699213327164,77.62039660056637,891.6855335127747,0.23167848699763602,0.04849999999999757,2.7766695300511115,1.0,32.02921362752743,35.23213499028017,28.82629226477469,0,0.0,wait,15
002968.SZ,20220523,32.68,33.79,32.68,33.23,32.9,0.3299999999999983,1.003,6026.25,20051.416,27.66736401673485,-60.56724611161903,194.19813863897318,0.17709720372836216,-0.027944444444441347,-1.6006821609469724,0.3503759398496239,33.207153026605006,36.52786832926551,29.886437723944503,0,0.0,wait,54
600406.SH,20220523,34.43,34.43,32.83,33.86,34.7,-0.8400000000000034,-2.4207,232710.99,780196.409,64.16906820364969,119.30497303774658,943.4885330851172,0.25590778097982714,0.17166666666667138,9.740830419865974,0.905405405405405,32.06672489269702,35.27339738196672,28.860052403427314,0,0.0,wait,12
000651.SZ,20220523,32.95,32.95,32.11,32.38,33.23,-0.8499999999999943,-2.5579,559286.03,1812451.93,-182.14109521460395,-66.66666666666755,350.1593347975014,0.12331969608416128,-0.09938888888888565,-5.675923630668846,0.5639810426540292,32.68697026538657,35.955667291925224,29.418273238847913,0,0.0,wait,54
603738.SH,20220523,34.41,35.7,34.25,35.24,34.41,0.8300000000000054,2.4121,32677.0,114981.416,109.22960725075534,75.16420361247955,946.1268605927745,0.2488649262202044,0.23594444444444418,13.275821098761703,1.0,32.966618608041635,36.2632804688458,29.66995674723747,0,0.0,wait,13
002142.SZ,20220523,33.43,33.94,33.18,33.36,33.36,0.0,0.0,228944.41,767390.303,-57.03548457035507,-91.94615021256458,-1133.1647605861936,0.18010075566750644,-0.1475555555555561,-8.393742309420928,0.11328671328671351,34.67974528848938,38.14771981733831,31.21177075964044,0,0.0,wait,54
603039.SH,20220523,36.93,37.5,36.0,36.22,36.94,-0.7199999999999989,-1.9491,23233.29,84475.212,65.07940392003333,59.9688712541377,-643.7859737486663,0.44476534296028875,0.7803888888888852,37.96808159026248,0.221590909090909,38.70186943546901,42.572056379015905,34.83168249192211,0,0.0,wait,3
601877.SH,20220523,35.5,36.01,34.63,35.65,35.62,0.030000000000001137,0.0842,118765.58,418196.206,59.0485829959517,86.83964905730807,904.7988033982409,0.2566579634464752,0.10016666666666693,5.720047730492023,0.7304170905391659,34.65100514863905,38.11610566350296,31.185904633775145,0,0.0,wait,14
002241.SZ,20220523,37.72,38.19,36.36,36.91,37.6,-0.6900000000000048,-1.8351,395741.97,1459692.635,113.98411022834578,149.0467516697022,910.2287898434438,0.2664893617021277,0.19833333333332728,11.218082954249969,0.9311377245508977,35.03269856124824,38.53596841737306,31.529428705123415,0,0.0,wait,15
600141.SH,20220523,36.39,38.45,36.1,38.15,36.35,1.7999999999999972,4.9519,427678.5,1608619.864,154.00800923097842,114.77597712106777,887.6941271070301,0.2607361963190183,0.5116666666666619,27.097312516467536,0.9049019607843138,34.55618412496366,38.01180253746002,31.10056571246729,1,0.0,wait,0
603197.SH,20220523,37.47,38.01,36.22,37.5,37.31,0.18999999999999773,0.5092,57749.5,214706.592,72.48709018854329,80.87582829155876,838.6258123117457,0.25932737782448767,0.4054444444444454,22.069820578396417,0.9432624113475175,35.140251051378044,38.65427615651585,31.62622594624024,0,0.0,wait,9
000049.SZ,20220523,37.5,37.86,36.75,37.73,37.39,0.3399999999999963,0.9093,97928.67,366819.649,99.53718448834715,99.93172111545235,995.2490401980884,0.24985422740524774,0.3265222222222258,18.083010985418188,1.0,34.19443703032009,37.6138807333521,30.77499332728808,1,1.0,wait,1
002353.SZ,20220523,33.44,33.7,32.9,33.6,33.44,0.1600000000000037,0.4785,58492.72,194296.447,-50.16187061284096,-9.956136629419289,664.1653407707158,0.30917690461269226,-0.0010094444444500065,-0.05783688667507875,0.3356509633845049,34.37116934116958,37.80828627528654,30.934052407052626,0,0.0,wait,12
603883.SH,20220523,36.32,36.32,35.79,35.96,36.32,-0.35999999999999943,-0.9912,18089.99,65106.796,74.02743422532058,104.75578406169659,842.3962849346797,0.19988986784140975,0.06999999999999865,4.00417294070931,0.9504132231404959,34.74298096341735,38.217279059759086,31.26868286707562,0,0.0,wait,13
600378.SH,20220523,35.88,37.1,35.55,36.74,35.88,0.8599999999999994,2.3969,17788.54,65083.08,134.13533834586565,48.22916666666556,755.6014544402892,0.2708175145532776,0.027833333333327808,1.5943209109471044,0.7411214953271031,35.23463235434406,38.75809558977846,31.711169118909652,0,0.0,wait,13
002648.SZ,20220523,37.75,38.05,37.35,37.75,37.57,0.17999999999999972,0.4791,48135.07,181327.089,110.60985797827952,108.22414273766434,484.2105942136517,0.20072727272727275,0.39549999999999946,21.578797061531475,0.5772946859903382,36.655959127827735,40.321555040610505,32.990363215044965,0,0.0,wait,14
605009.SH,20220523,36.68,37.39,36.62,37.12,36.8,0.3200000000000003,0.8696,7541.24,27993.536,135.14431239388824,82.90750102472929,260.45674017716925,0.19659514925373134,0.010888888888890775,0.6238627210020582,0.3167259786476862,37.199080695061426,40.918988764567565,33.479172625555286,0,0.0,wait,13
002960.SZ,20220523,26.3,26.3,24.65,24.79,26.38,-1.5899999999999999,-6.0273,49643.27,124376.712,12.431480155385987,64.74940097592834,779.6359824746032,0.283472287132693,-0.020463333333332737,-1.1722990204098156,0.3304164360819037,25.398648215376536,27.938513036914188,22.858783393838884,0,0.0,wait,12
600036.SH,20220523,39.97,40.05,39.45,39.49,39.96,-0.46999999999999886,-1.1762,618088.29,2449773.575,138.1372250937473,139.01936547177613,-363.60784465436564,0.2304283604135894,0.3676111111111115,20.183988579540454,0.2765567765567768,39.2602356460638,43.18625921067018,35.334212081457416,0,0.0,wait,9
600887.SH,20220523,37.73,37.73,37.06,37.18,37.68,-0.5,-1.327,364757.02,1358110.413,-72.3423504930784,-71.42378559463931,-423.35312002000614,0.06478873239436606,-0.207055555555558,-11.698105181374226,0.2608695652173906,37.827477391662256,41.61022513082848,34.04472965249603,0,0.0,wait,54
002709.SZ,20220523,41.15,41.38,40.3,41.1,41.1,0.0,0.0,307626.77,1257304.133,101.0292401967763,140.71903435954013,982.2459768190821,0.27245088203601575,0.3758666666666647,20.599567137891977,0.6267929916888619,39.45626705083928,43.40189375592321,35.51064034575535,0,0.0,wait,13
600585.SH,20220523,37.97,37.97,37.42,37.5,37.97,-0.46999999999999886,-1.2378,143128.8,537532.595,-71.77216463721467,-50.93870165121073,-609.9033867889647,0.09381871487906172,-0.09922222222222546,-5.66646758577432,0.10677083333333255,38.318501104477974,42.15035121492577,34.48665099403018,0,0.0,wait,54
603938.SH,20220523,40.0,41.74,40.0,41.41,39.99,1.4199999999999946,3.5509,41872.03,171182.192,139.03112995836045,112.54435419946189,1044.5751166544126,0.36960396039603954,0.4761288888888851,25.460468554342604,1.0,36.25594135794756,39.88153549374232,32.63034722215281,1,1.0,wait,2
002597.SZ,20220523,37.7,38.1,37.4,37.68,37.58,0.10000000000000142,0.2661,50833.8,191702.509,-93.77602701181846,-122.32593340060573,-16.027308324089788,0.1433399356276307,-0.37294444444444336,-20.452721010520598,0.5319112185853703,38.348807871599384,42.18368865875932,34.513927084439445,0,0.0,wait,54
002129.SZ,20220523,43.99,44.13,43.01,43.86,44.0,-0.14000000000000057,-0.3182,299272.09,1303084.127,136.83074407195423,200.18535681186307,1062.6038174255198,0.22302975244151715,0.47144444444444766,25.241273347459057,0.9826883910386963,40.899028929190514,44.98893182210956,36.809126036271465,0,0.0,wait,15
603678.SH,20220523,40.98,40.98,39.91,40.1,40.79,-0.6899999999999977,-1.6916,43598.63,175301.52,50.517606740547286,103.0922621197893,721.2232126662533,0.3286765594932403,0.05075388888888955,2.905490532183245,0.457775810253021,40.32156669926048,44.353723369186525,36.289410029334434,0,0.0,wait,13
