ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,cci,cci_shift,cci_sum,max_falling_rating,SLOP,ANGLE,stoch,ema,ema_upper,ema_lower,envelope,envelope_shift,cci_status,envelope_days
600585.SH,20220524,37.65,37.67,36.9,36.92,37.5,-0.5799999999999983,-1.5467,189506.36,704008.434,-127.39541160593835,-71.77216463721467,-688.9728487234769,0.0856859831599802,-0.0938333333333301,-5.360558055417021,0.0,38.20848512627372,42.02933363890109,34.38763661364635,0,0.0,wait,55
603938.SH,20220524,41.6,45.0,40.71,41.58,41.41,0.1700000000000017,0.4105,85558.35,365137.95,168.13917133803133,139.03112995836045,1063.148361132327,0.3721813371813371,0.5388333333333388,28.317267353488432,1.0,36.843946942904935,40.52834163719543,33.15955224861444,1,1.0,wait,3
002597.SZ,20220524,37.68,37.7,35.61,35.7,37.68,-1.9799999999999969,-5.2548,84493.77,308244.53,-150.67026581873077,-93.77602701181846,-173.02190597631204,0.1433399356276307,-0.416277777777776,-22.600876743345808,0.18991277312375945,38.157175375891505,41.972892913480656,34.341457838302354,0,0.0,wait,55
002129.SZ,20220524,43.81,44.6,42.51,42.68,43.86,-1.1799999999999997,-2.6904,394714.65,1720028.621,91.71734371199204,136.83074407195423,1211.1190088448868,0.22302975244151715,0.5443888888888877,28.563381436892165,0.8625254582484724,41.124200777204116,45.236620854924524,37.01178069948371,0,0.0,wait,16
603678.SH,20220524,40.22,42.71,38.91,38.96,40.1,-1.1400000000000006,-2.8429,94289.13,384316.582,25.46868981825753,50.517606740547286,751.2946225904144,0.1982843857072932,0.05139666666666219,2.9422231609419396,0.76548710796233,40.30935399774361,44.340289397517964,36.27841859796925,0,0.0,wait,14
600438.SH,20220524,45.76,46.47,44.8,44.96,45.75,-0.7899999999999991,-1.7268,561406.9,2558934.491,106.42300456866424,145.99260172626396,1200.4280590921633,0.2354347826086956,0.8206111111111164,39.372682785071184,0.9039704524469068,41.94892288546443,46.14381517401087,37.754030596917985,0,1.0,wait,0
000999.SZ,20220524,40.65,40.77,38.91,38.91,40.58,-1.6700000000000017,-4.1153,46791.58,185817.049,-45.15704653839783,61.10219368646289,699.8067414816692,0.1783562304169679,0.012222222222216158,0.7002468827324583,0.6513513513513506,39.04909946617553,42.95400941279308,35.144189519557976,0,0.0,wait,9
002541.SZ,20220524,41.0,41.38,39.81,39.81,40.91,-1.0999999999999943,-2.6888,17367.25,70365.005,69.50354609929123,118.83786316776046,750.0828528330468,0.12259322446990009,0.2122777777777763,11.984716468700933,0.7574552683896623,39.836905853821726,43.8205964392039,35.853215268439556,0,0.0,wait,12
600038.SH,20220524,36.8,36.8,34.59,34.59,36.8,-2.2099999999999937,-6.0054,335279.04,1195212.499,-247.94583079732217,-202.1013864818031,236.96115777739112,0.19595536959553694,-0.43755555555554665,-23.632049391916617,0.0,40.716786872260684,44.78846555948675,36.645108185034616,-1,-1.0,wait,1
605399.SH,20220524,44.4,46.79,44.14,44.32,44.61,-0.28999999999999915,-0.6501,38389.18,174356.075,139.7391118397606,133.6438923395438,859.9663549315219,0.18997361477572547,0.48449999999999177,25.85018822698307,0.865740740740741,42.66364039386079,46.930004433246864,38.39727635447471,0,0.0,wait,14
603939.SH,20220524,43.32,45.48,43.02,44.8,43.51,1.2899999999999991,2.9648,59435.28,266204.992,155.4663398554707,110.56067588325654,865.6001478205643,0.27142857142857135,0.3712777777777774,20.36884244152489,1.0,40.70640996648926,44.77705096313819,36.635768969840335,1,0.0,wait,0
600976.SH,20220524,42.01,42.26,39.2,39.37,42.3,-2.9299999999999997,-6.9267,50174.84,202472.489,-109.27220049171426,74.24231508001958,656.0027717487148,0.18843891418704192,-0.14996333333334,-8.528710982517344,0.6150441924716525,41.82088041273963,46.0029684540136,37.63879237146567,0,0.0,wait,12
601318.SH,20220524,43.8,44.11,43.11,43.14,43.89,-0.75,-1.7088,393424.26,1713116.64,-95.80419580419128,-7.730673316705445,-612.0498911310626,0.07145931984502799,-0.04138888888889293,-2.3700559360948534,0.0,44.46481832472525,48.91130015719777,40.01833649225273,0,0.0,wait,55
600460.SH,20220524,46.72,47.49,45.05,45.16,47.15,-1.990000000000002,-4.2206,253608.12,1173471.04,48.88888888888915,100.28224591017491,1126.6587024384771,0.21525423728813567,0.3614999999999984,19.87492323261279,0.7992125984251963,44.604024482298456,49.0644269305283,40.14362203406861,0,0.0,wait,16
603369.SH,20220524,44.84,44.93,43.31,43.32,44.78,-1.4600000000000009,-3.2604,86534.44,379712.581,-32.43519346188265,77.82306100695943,186.95025175474274,0.09481059776658635,-0.10261111111110748,-5.858678926148594,0.4572748267898378,44.130214460890286,48.54323590697931,39.71719301480126,0,0.0,wait,34
603217.SH,20220524,48.41,49.88,47.8,47.95,48.44,-0.4899999999999949,-1.0116,31111.37,152050.303,146.97149308495622,240.24426133019355,1071.7602052110738,0.3627167630057803,0.603944444444443,31.12964387593384,0.9721115537848608,43.63190370949555,47.99509408044511,39.268713338546,0,1.0,wait,0
002271.SZ,20220524,46.3,47.14,45.22,45.3,46.5,-1.2000000000000028,-2.5806,131806.31,607680.757,80.94940662086174,133.66049520410445,349.2609533887064,0.10335972608602607,0.3418333333333269,18.872138196646418,0.7039337474120082,44.93584372796178,49.42942810075796,40.4422593551656,0,0.0,wait,55
002240.SZ,20220524,49.49,53.38,49.03,50.48,49.93,0.5499999999999972,1.1015,457048.95,2351985.623,173.00483844057592,167.71200593802132,1059.4078932886728,0.32547543581616484,0.6889444444444422,34.564683258359274,1.0,46.11212316210588,50.72333547831647,41.50091084589529,0,0.0,wait,15
003026.SZ,20220524,46.81,47.18,44.2,44.2,46.73,-2.529999999999994,-5.4141,14529.0,66289.987,5.372555027833091,58.30100546275033,622.3963732859809,0.27976878612716755,-0.10627777777778007,-6.066496223752136,0.46969696969696983,46.06346091773385,50.66980700950723,41.45711482596047,0,0.0,wait,9
603658.SH,20220524,44.78,44.95,42.6,42.63,44.77,-2.1400000000000006,-4.78,35236.51,153323.844,-88.80837359098174,-47.44347826086954,-285.8373544714356,0.12004241781548243,-0.43972222222222357,-23.7361591008569,0.20141342756183767,45.05936610538525,49.56530271592378,40.553429494846725,0,0.0,wait,55
603666.SH,20220524,50.58,51.95,48.51,48.59,50.5,-1.9099999999999966,-3.7822,14094.67,70878.958,69.13546630360818,119.59761800625782,1098.223083687133,0.2337363270005757,0.8238333333333314,39.482834546919094,0.7110016420361251,47.55214178021272,52.30735595823399,42.79692760219145,0,0.0,wait,1
601100.SH,20220524,48.96,49.17,47.02,47.08,48.84,-1.7600000000000051,-3.6036,34717.0,166131.568,-14.33322874176426,92.99867899603632,903.934112917849,0.15975855130784716,0.10477777777777764,5.981499107117795,0.6700251889168762,48.00068332811991,52.8007516609319,43.20061499530792,0,0.0,wait,16
603155.SH,20220524,50.97,51.22,48.6,48.95,50.94,-1.9899999999999949,-3.9066,15489.0,77346.546,-19.090794610250835,36.23635302941914,53.914170154946845,0.2058823529411765,0.04433333333333428,2.5384507012156203,0.6543778801843319,49.82315922306813,54.80547514537494,44.84084330076132,0,0.0,wait,15
603899.SH,20220524,48.2,48.79,47.81,48.14,48.3,-0.1599999999999966,-0.3313,19539.12,94543.838,10.711352061771176,37.96846201105834,647.8569282100265,0.09428284854563697,-0.017111111111114075,-0.9802987829811706,0.6361702127659575,48.04105928050632,52.84516520855695,43.236953352455686,0,0.0,wait,55
002352.SZ,20220524,50.16,50.4,48.2,48.31,50.17,-1.8599999999999994,-3.7074,297847.0,1462935.593,-39.35361216730024,102.02888870334796,1.356786074988733,0.11968810916179339,-0.06627777777777602,-3.79189116233612,0.513029315960913,49.21650042451423,54.138150466965655,44.294850382062805,0,0.0,wait,33
603896.SH,20220524,50.88,50.9,48.5,48.79,50.85,-2.0600000000000023,-4.0511,13469.0,66556.031,-37.8723404255335,188.13624186758415,539.7214376978657,0.14847590953785653,0.040055555555554075,2.2937880496236045,0.7271523178807946,49.493035002190595,54.442338502409655,44.543731501971536,0,0.0,wait,16
600885.SH,20220524,51.74,52.74,50.07,50.11,52.35,-2.240000000000002,-4.2789,45043.47,230897.37,13.925486432248926,67.34872844197614,1001.8090479516018,0.25173904869336344,0.20488888888888107,11.57901664316297,0.7699775952203138,49.35202666878845,54.28722933566729,44.4168240019096,0,0.0,wait,4
603995.SH,20220524,35.09,35.6,34.17,34.3,35.05,-0.75,-2.1398,24627.82,85942.628,70.58580184577895,85.55061717649225,814.4626361564239,0.16538929268361668,-0.00937722222221998,-0.5372595097712092,0.8189124487004097,33.67899959702115,37.04689955672327,30.31109963731904,0,0.0,wait,14
002557.SZ,20220524,54.17,55.41,53.7,54.09,54.7,-0.6099999999999994,-1.1152,29471.24,160441.672,-4.100652376515131,18.14662472780022,-469.1734364165108,0.09313556398758191,0.14927777777777887,8.490291611900279,0.27962962962963067,54.6708846794975,60.13797314744725,49.20379621154775,0,0.0,wait,55
605266.SH,20220524,55.29,56.7,54.51,54.57,55.29,-0.7199999999999989,-1.3022,5386.7,29900.772,106.962719298245,95.74054054054102,-734.3439980243162,0.12468827930174564,0.0561111111111165,3.211562187363716,0.2560000000000002,55.59448863171653,61.15393749488818,50.03503976854488,0,0.0,wait,15
000333.SZ,20220524,54.06,54.69,53.55,53.79,54.31,-0.5200000000000031,-0.9575,263462.72,1425290.686,-215.70827489481056,-191.1640953716688,-129.30655336946222,0.1177172061328791,-0.245611111111113,-13.799327395939924,0.289435600578871,56.162780905652845,61.779058996218126,50.546502815087564,0,0.0,wait,55
603198.SH,20220524,59.15,59.52,57.5,57.59,59.2,-1.6099999999999994,-2.7196,55444.72,324072.2,36.15043312909399,101.15328801649703,385.9460823626992,0.1326748971193416,0.21666666666665993,12.225122675735385,0.6079404466501246,57.62411078214772,63.38652186036249,51.86169970393294,0,0.0,wait,27
605358.SH,20220524,61.95,62.0,59.3,59.38,62.08,-2.6999999999999957,-4.3492,99006.89,599810.035,48.57659901539191,83.16668141462402,1104.153231220184,0.23591978092783503,0.4548333333333344,24.45762318132182,0.8156480653288636,57.9026099846519,63.692870983117096,52.11234898618671,0,0.0,wait,16
603816.SH,20220524,64.05,64.99,62.51,62.83,64.2,-1.3700000000000045,-2.134,21768.71,137728.768,34.580049971170425,76.40569776159376,1039.1537493869257,0.17770671539515762,0.48405555555555446,25.829561029062354,0.7566409597257924,61.71017756752841,67.88119532428125,55.53915981077557,0,0.0,wait,55
600745.SH,20220524,71.03,72.1,67.31,67.39,71.58,-4.189999999999998,-5.8536,179303.31,1245875.554,8.059384941675725,61.597385353896456,917.8154069001164,0.184235647074867,0.19244444444443448,10.893082749596745,0.5603256846780164,69.64368203224504,76.60805023546955,62.679313829020536,0,0.0,wait,10
600309.SH,20220524,83.04,84.75,81.96,82.03,83.15,-1.1200000000000045,-1.347,82424.24,685714.202,55.56616643929006,83.25978781335058,860.9580784384449,0.13092064623426006,0.08355555555555368,4.776286043804548,0.8049161139289892,81.30495403080944,89.43544943389038,73.1744586277285,0,0.0,wait,55
603799.SH,20220524,91.8,92.0,88.7,89.05,92.51,-3.460000000000008,-3.7401,204082.42,1843791.718,50.197372596306565,101.08270284372546,1097.4432068249992,0.2547832666738732,0.7156666666666718,35.59003566635216,0.8532032244378445,86.47391671354306,95.12130838489736,77.82652504218876,0,0.0,wait,16
603486.SH,20220524,99.36,105.0,98.41,100.3,99.99,0.3100000000000023,0.31,31050.23,317274.466,68.26917811969547,60.485087617500376,-34.478774253549,0.15171137835337642,0.2998888888888999,16.693403507028584,0.5243902439024389,100.75515949473231,110.83067544420554,90.67964354525908,0,0.0,wait,10
002460.SZ,20220524,123.5,125.99,119.35,119.7,124.8,-5.099999999999994,-4.0865,316406.2,3883770.122,88.35311572700283,138.44582234575807,1148.4602300773731,0.26113782051282053,2.033777777777774,63.81684802977507,0.8435102792267568,114.22860197369558,125.65146217106513,102.80574177632602,0,1.0,wait,0
605123.SH,20220524,109.0,113.38,104.34,104.67,109.73,-5.060000000000002,-4.6113,15360.71,167424.321,-126.52162151717688,-35.546475995913106,508.718731466277,0.2317577282530554,-0.3395555555555566,-18.75520403699319,0.7436991081814658,107.42937637615982,118.1723140137758,96.68643873854384,0,0.0,wait,16
605168.SH,20220524,126.0,128.0,118.53,118.88,124.15,-5.27000000000001,-4.2449,10383.3,128287.417,88.3450963293995,229.8240133291677,882.1180572707465,0.14538864277084182,0.4887777777777956,26.048356962315534,0.7080332409972295,122.93351232425843,135.22686355668426,110.64016109183258,0,0.0,wait,11
600703.SH,20220524,20.96,21.09,19.64,19.71,21.15,-1.4399999999999977,-6.8085,818403.48,1664882.373,2.166847237269958,67.17808219178094,951.0471807788414,0.20236406619385333,0.015499999999999799,0.8880134719294203,0.6635514018691592,20.279837471853735,22.30782121903911,18.25185372466836,0,0.0,wait,11
600763.SH,20220524,132.72,132.98,124.1,124.5,132.73,-8.22999999999999,-6.2006,54190.36,692716.915,-38.19371927769101,62.996707755915324,286.73955292426933,0.1401589732370743,-0.7307222222222157,-36.15642963139712,0.342872008324662,130.30099604550753,143.33109565005827,117.27089644095678,0,0.0,wait,14
600882.SH,20220524,34.1,34.17,33.0,33.0,34.1,-1.1000000000000014,-3.2258,39381.24,131478.852,14.58986631457332,98.71495327102807,882.1198777002318,0.14281592613964214,0.06927777777777751,3.9629923655423833,0.664646464646465,33.13571156848701,36.44928272533571,29.82214041163831,0,0.0,wait,17
002036.SZ,20220524,12.88,13.3,12.18,12.19,12.9,-0.7100000000000009,-5.5039,397346.59,504912.015,42.2347514095336,100.70505287896601,988.8308504876167,0.256060606060606,0.06761111111111068,3.867944685629627,0.7011834319526628,12.42034551267829,13.66238006394612,11.17831096141046,0,0.0,wait,14
